1	1	0	2777	60	98.91496	91.03265239996836	91.03066110005602	0.0050008	0.0019913	0	-0.02088889	0.11412	0.35351	0.60873	16.44426	71	4.84	77	-0.014328889	0.05098	0.67146	0.61743	14.93408	71	4.27	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2778	60	98.93136	91.05263340007514	91.04705539997667	0.0049928	0.005578	0	-0.014133333	0.08585	0.3535	0.60851	16.63421	71	4.83	77	-0.024462223	0.06653	0.67146	0.61672	15.30941	71	4.25	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2779	60	98.94783	91.06763639999554	91.06352429976687	0.0049810996	0.0041121	0	-0.014133333	0.08585	0.35343	0.6082	16.39095	71	4.89	77	-0.024462223	0.06653	0.6712	0.61659	15.59414	71	4.27	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2780	60	98.96428	91.08763410011306	91.07997230021283	0.0049807997	0.0076618	0	-0.037813332	0.1195	0.3533	0.60878	16.06896	71	4.9	77	-0.03648	0.06996	0.67126	0.6173	15.24236	71	4.2	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2781	60	98.98065	91.1026345002465	91.09634720021859	0.0049778	0.0062873	0	-0.009297778	0.08046	0.35337	0.60933	16.70115	71	4.87	77	-0.033226665	0.13194	0.67137	0.61748	15.09082	71	4.24	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2782	60	98.99716	91.11764730000868	91.11285600019619	0.0050025	0.0047913	0	-0.011875556	0.08948	0.35342	0.60958	16.57415	71	4.94	77	-0.03288889	0.14156	0.6713	0.6178	15.27716	71	4.27	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2787	60	99.01347	91.13265760010108	91.12916460027918	0.0050141	0.0034929998	0	-0.00832	0.13054	0.35326	0.61089	16.58664	71	4.92	77	-0.062222224	0.08885	0.67157	0.61921	15.36885	71	4.13	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2788	60	99.02977	91.15264039998874	91.14546999987215	0.0049889996	0.0071704	0	-0.06616889	0.15687	0.35327	0.61187	17.06289	71	4.9	77	-0.09605333	0.11512	0.67181	0.61992	14.69619	71	4.27	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2789	60	99.04617	91.16765360021964	91.16186670027673	0.0050071	0.0057869	0	-0.06616889	0.15687	0.35363	0.61204	16.95703	71	4.9	77	-0.09573333	0.10605	0.67192	0.62066	15.15704	71	4.3	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2790	60	99.06284	91.18263920024037	91.1785352001898	0.0049941	0.004104	0	-0.042008888	0.08442	0.35354	0.61482	16.72715	71	4.9	77	-0.06462222	0.05974	0.67231	0.62323	15.19867	71	4.2	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2791	60	99.07928	91.19763920037076	91.19498260039836	0.0050003002	0.0026566	0	-0.048515555	0.0701	0.35337	0.61619	17.00421	71	4.88	77	-0.052586667	0.09024	0.67271	0.6243	14.85282	71	4.31	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2792	60	99.09559	91.21267840033397	91.21128190029413	0.0050407	0.0013965	0	-0.04238222	0.05207	0.3537	0.61613	16.66948	71	5.03	77	-0.05271111	0.0809	0.6724	0.62418	14.91113	71	4.25	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2793	60	99.1121	91.23265640018508	91.22779800044373	0.0050163	0.0048583997	0	-0.054222222	0.07719	0.35437	0.61604	16.41951	71	4.84	77	-0.027342223	0.05384	0.67279	0.62469	15.16466	71	4.19	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2794	60	99.1285	91.24766100011766	91.24419500026852	0.0049125	0.0034659998	0	0.101102225	0.09246	0.3573	0.61499	16.34776	71	4.97	77	0.067217775	0.03737	0.67554	0.62433	15.31663	71	4.23	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2795	60	99.14496	91.26764200022444	91.26065790001303	0.0049639	0.0069841	0	0.09973333	0.10183	0.3575	0.61537	17.16747	71	4.97	77	0.067217775	0.03737	0.67575	0.62353	15.00378	71	4.19	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2796	60	99.16142	91.2826557001099	91.27710840012878	0.0050109997	0.0055473	0	0.08864	0.13418	0.35877	0.61283	16.46749	71	4.98	77	0.11356445	0.11354	0.67655	0.6214	14.62996	71	4.25	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2797	60	99.17778	91.29765160009265	91.293472699821	0.0049809	0.0041789003	0	0.11660445	0.08537	0.35899	0.61167	16.93638	71	4.91	77	0.09260444	0.12052	0.67662	0.62088	15.07236	71	4.24	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2798	60	99.19423	91.3126660999842	91.30992689961568	0.0049936	0.0027392004	0	0.11660445	0.08537	0.35915	0.61162	17.31818	71	4.92	77	0.09436444	0.13042	0.67683	0.62016	14.73137	71	4.18	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2799	60	99.21062	91.33265770040452	91.32631799997762	0.0050097	0.0063397004	0	0.06871111	0.15451	0.35962	0.60847	16.82255	71	4.94	77	0.08298667	0.13058	0.67693	0.61782	15.10738	71	4.23	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2800	60	99.22711	91.34766450012103	91.34280450036749	0.0050175	0.0048599998	0	0.07669333	0.12924	0.3598	0.60726	16.91921	71	4.9	77	0.10250667	0.17255	0.67713	0.61698	15.04176	71	4.28	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2801	60	99.2435	91.36270380020142	91.35919230012223	0.0050381	0.0035115	0	0.07351111	0.14819	0.35994	0.60713	17.10858	71	4.88	77	0.106026664	0.19244	0.67758	0.61625	14.61096	71	4.17	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2802	60	99.25997	91.37764610024169	91.37567100021988	0.0049795	0.0019751	0	0.071608886	0.15805	0.35993	0.60525	16.99649	71	4.83	77	0.09143111	0.15912	0.67728	0.61469	14.86715	71	4.22	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2803	60	99.27642	91.39764910005033	91.39211420016363	0.0050025997	0.0055349	0	0.07461333	0.17435	0.35988	0.60505	16.89709	71	4.88	77	0.10126222	0.20202	0.67734	0.61462	14.87547	71	4.21	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2804	60	99.29279	91.41271960036829	91.40848190011457	0.0050722	0.0042377003	0	0.07461333	0.17435	0.36007	0.60477	16.70645	71	4.8	77	0.09955555	0.19196	0.67758	0.61417	14.46432	71	4.18	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2805	60	99.30925	91.43268830003217	91.42494229972363	0.0049946997	0.0077460003	0	0.08586667	0.11653	0.36022	0.60512	16.83327	71	4.67	77	0.12803556	0.12936	0.67784	0.61453	14.41681	71	4.11	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2806	60	99.32567	91.44768690038472	91.44136370066553	0.0050108	0.0063231997	0	0.07790222	0.14026	0.36011	0.60586	16.67204	71	4.81	77	0.13765334	0.09711	0.67767	0.61561	14.88597	71	4.04	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2811	60	99.3421	91.4627102999948	91.4577990998514	0.0050385	0.0049112	0	0.07946666	0.13076	0.35992	0.60614	16.58635	71	4.79	77	0.13546667	0.08793	0.67761	0.61589	15.06091	71	4.0	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2812	60	99.35855	91.47767320042476	91.47424900066108	0.0049819	0.0034241998	0	0.05502222	0.14455	0.36001	0.60831	16.2187	71	4.75	77	0.08256	0.12758	0.678	0.61808	15.01368	71	4.02	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2813	60	99.37495	91.49768590042368	91.49064350035042	0.0050145	0.0070424	0	0.042026665	0.11128	0.35964	0.61035	17.1452	71	4.72	77	0.13498667	0.06527	0.67783	0.61932	14.67531	71	3.94	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2814	60	99.39135	91.51270880037919	91.50704470044002	0.0050310004	0.0056641	0	0.044035554	0.1019	0.35959	0.61039	16.53008	71	4.78	77	0.13278222	0.05637	0.67757	0.62	14.79153	71	4.09	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2815	60	99.40771	91.5276822000742	91.52340689999983	0.0050055	0.0042753	0	0.14881778	0.08085	0.35925	0.61332	16.4544	71	4.68	77	0.11872	0.146	0.67767	0.62231	14.50552	71	3.98	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2816	60	99.4242	91.54270410025492	91.53989620041102	0.005012	0.0028078998	0	0.14405334	0.0409	0.35915	0.61437	16.48872	71	4.76	77	0.12718222	0.07585	0.67767	0.62338	14.64525	71	4.14	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2817	60	99.44057	91.55767560005188	91.55626229988411	0.0049723997	0.0014133002	0	0.14494222	0.03207	0.35914	0.61437	16.48841	71	4.76	77	0.12499555	0.06649	0.6777	0.62309	14.48359	71	4.04	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2818	60	99.45708	91.57770510017872	91.57277949992567	0.005026	0.0049256003	0	0.06522667	0.04686	0.35963	0.61389	16.74731	71	4.6	77	0.09029333	0.08804	0.67801	0.62303	14.44721	71	3.96	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2819	60	99.47342	91.59267960023135	91.58911160053685	0.0050013	0.0035679997	0	0.09006222	0.10269	0.35993	0.61307	16.46483	71	4.67	77	0.06999111	0.00229	0.67836	0.62235	14.4148	71	4.02	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2820	60	99.48998	91.61268630018458	91.60567990038544	0.0049862	0.0070064	0	0.088533334	0.11242	0.35996	0.61256	15.98419	71	4.66	77	0.071555555	0.01082	0.67866	0.62191	14.34998	71	3.97	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2821	60	99.50642	91.62770360009745	91.6221166998148	0.0050061997	0.0055869003	0	0.06524444	0.08043	0.36101	0.60956	16.07886	71	4.62	77	0.10378667	0.09758	0.67953	0.61974	14.24072	71	3.99	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2822	60	99.52274	91.64269610028714	91.63843110017478	0.004991	0.004265	0	0.09235556	0.10046	0.36131	0.6076	15.95397	71	4.62	77	0.06775111	0.10398	0.67956	0.6182	14.39681	71	3.96	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2823	60	99.53922	91.65770350024104	91.65491349995136	0.0050115	0.0027900003	0	0.090897776	0.10982	0.36127	0.60735	16.6034	71	4.53	77	0.07066666	0.12288	0.67969	0.61757	14.02203	71	4.0	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2824	60	99.55565	91.6776951001957	91.67134160036221	0.0049952	0.0063535	0	0.09306667	0.11592	0.36127	0.60374	16.17172	71	4.51	77	0.05991111	0.08785	0.67973	0.6139	14.17566	71	4.01	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2825	60	99.57212	91.69269700022414	91.68781659984961	0.0049966	0.0048804004	0	0.081653334	0.10199	0.36129	0.60222	16.24712	71	4.53	77	0.042826667	0.08221	0.67939	0.61258	14.31279	71	4.0	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2826	60	99.58858	91.7077174000442	91.7042824998498	0.0050027	0.0034349002	0	0.08014222	0.11104	0.36116	0.60163	16.13289	71	4.51	77	0.042826667	0.08221	0.67895	0.61201	14.14579	71	3.95	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2827	60	99.60497	91.72269770037383	91.72066440060735	0.0049991	0.0020332998	0	0.08318222	0.16253	0.3606	0.5998	15.98823	71	4.49	77	0.07880889	0.06768	0.679	0.61039	14.32684	71	3.89	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2828	60	99.62136	91.74270360032097	91.73705900041386	0.0050066	0.0056446	0	0.13143112	0.11108	0.36058	0.59936	15.35122	71	4.61	77	0.11496889	0.0911	0.67896	0.61062	14.32711	71	4.0	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2829	60	99.63781	91.75769810006022	91.75350560015067	0.0050013	0.0041925	0	0.13239111	0.10194	0.36069	0.59961	15.92986	71	4.48	77	0.11303111	0.08201	0.6791	0.60999	13.90825	71	3.89	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2830	60	99.65427	91.7777311000973	91.7699601999484	0.0050163	0.0077709	0	0.11607111	0.15372	0.36031	0.59966	16.20275	71	4.31	77	0.11264	0.14821	0.67927	0.61063	13.802	71	3.78	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2831	60	99.67065	91.79269680008292	91.78634049976245	0.0049781	0.0063563003	0	0.10762667	0.11284	0.36031	0.60145	16.34866	71	4.31	77	0.13797334	0.10377	0.67915	0.61165	13.6204	71	3.92	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2832	60	99.68706	91.80769840022549	91.80275550018996	0.0049998	0.0049429	0	0.10762667	0.11284	0.36029	0.60133	15.23951	71	4.39	77	0.13797334	0.10377	0.67896	0.61186	14.01686	71	3.83	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2833	60	99.70354	91.82270280038938	91.81923740031198	0.0050032004	0.0034654	0	0.10712889	0.15683	0.36022	0.60448	15.48897	71	4.32	77	0.052426666	0.15604	0.6794	0.61454	13.68379	71	3.68	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2834	60	99.71996	91.8427075999789	91.83565220003948	0.0050064996	0.0070554	0	0.12890667	0.16642	0.36046	0.60606	15.44566	71	4.33	77	0.06624	0.16531	0.67947	0.61601	13.46585	71	3.83	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2835	60	99.7364	91.85772099997848	91.8521000999026	0.0050194	0.0056209	0	0.12890667	0.16642	0.36026	0.60672	15.56161	71	4.29	77	0.067662224	0.17539	0.67959	0.61693	14.13136	71	3.74	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2836	60	99.75278	91.87272330000997	91.8684745002538	0.0050178	0.0042487998	0	0.08369778	0.08595	0.36051	0.61088	15.05009	71	4.14	77	0.10574222	0.05927	0.68033	0.62119	12.94349	71	3.77	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2837	60	99.76921	91.88772530015558	91.88490579975769	0.0050019	0.0028195004	0	0.14456889	0.05194	0.3612	0.61161	14.51059	71	4.05	77	0.14428444	0.05015	0.68011	0.62205	12.50303	71	3.86	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2838	60	99.78568	91.90272950008512	91.9013705002144	0.0050141	0.0013589999	0	0.14456889	0.05194	0.36123	0.61187	14.41776	71	4.12	77	0.14428444	0.05015	0.68056	0.62234	13.51232	71	3.65	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2839	60	99.80209	91.92273290036246	91.91779020056129	0.005018	0.0049427	0	0.11998222	0.08591	0.36194	0.61075	13.99424	71	4.17	77	0.084924445	0.03593	0.68134	0.62193	13.16308	71	3.58	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2840	60	99.81852	91.93773310026154	91.93421250022948	0.0050063003	0.0035206	0	0.13320889	0.0632	0.36243	0.60944	14.47795	71	4.21	77	0.13168	0.04803	0.68143	0.62063	13.24613	71	3.61	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2841	60	99.83492	91.9577046004124	91.95061430009082	0.0049992003	0.0070903003	0	0.13320889	0.0632	0.36243	0.60901	14.98272	71	3.99	77	0.12954667	0.03944	0.68146	0.62006	12.56186	71	3.86	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2842	60	99.85123	91.97270529996604	91.9669261998497	0.0049965996	0.0057791	0	0.10346667	0.07166	0.36337	0.60625	14.36228	71	4.06	77	0.052426666	0.00649	0.68217	0.61763	13.25208	71	3.59	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2843	60	99.86783	91.98771070037037	91.9835212007165	0.0049918	0.0041894997	0	0.11068445	0.09907	0.36342	0.60472	14.32064	71	4.11	77	0.07258666	0.04282	0.68239	0.6168	13.1594	71	3.64	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2844	60	99.88419	92.0027082003653	91.99988590041175	0.0049807	0.0028223	0	0.11191111	0.08996	0.36337	0.60394	14.06686	71	4.07	77	0.07258666	0.04282	0.6825	0.61568	12.64972	71	3.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2845	60	99.90065	92.02272210037336	92.0163445007056	0.0050069	0.0063775997	0	0.12851556	0.00511	0.36343	0.60191	14.39712	71	4.06	77	0.053066667	-0.03857	0.68205	0.61364	13.29508	71	3.54	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2846	60	99.91714	92.03770980006084	92.0328448000364	0.0049982998	0.004865	0	0.15328	0.05255	0.36333	0.60076	14.21187	71	4.18	77	0.07077333	0.01046	0.68204	0.61266	13.54567	71	3.62	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2847	60	99.93353	92.05271820025519	92.04922340018675	0.0049828	0.0034948	0	0.15251556	0.06132	0.36314	0.60034	14.01313	71	4.16	77	0.07226667	0.01868	0.68191	0.61219	13.13068	71	3.73	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2848	60	99.94994	92.07271050009876	92.06563379988074	0.0049994	0.0070767	0	0.11528889	0.10277	0.36287	0.60012	13.78647	71	4.1	77	0.07395556	0.03037	0.68142	0.6119	12.97094	71	3.59	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2849	60	99.96642	92.08771050022915	92.0821150005795	0.0049946	0.0055954996	0	0.17800888	0.06247	0.3629	0.60115	14.63356	71	4.06	77	0.13235556	0.00818	0.68135	0.61303	13.24718	71	3.69	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2854	60	99.98281	92.10271510016173	92.09850709978491	0.0049881	0.0042080004	0	0.17754667	0.07095	0.36292	0.60124	14.313	71	4.1	77	0.13235556	0.00818	0.68162	0.6128	13.40734	71	3.55	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2855	60	99.99919	92.12272860016674	92.11488409992307	0.0049995	0.0078445	0	0.17338666	0.11301	0.36286	0.60344	14.48278	71	4.12	77	0.14584889	-0.01891	0.6817	0.61545	13.7934	71	3.66	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2856	60	100.01557	92.13774390006438	92.13126649986953	0.0050125	0.0064774	0	0.16554667	0.02982	0.36276	0.60505	14.58476	71	4.08	77	0.13018666	0.0227	0.68211	0.6163	13.24671	71	3.91	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2857	60	100.03194	92.15273660002276	92.14764120010659	0.0050037997	0.0050954	0	0.16613333	0.02162	0.36275	0.60547	13.94834	71	4.2	77	0.12805334	0.01441	0.68175	0.61715	13.43646	71	3.71	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2858	60	100.04854	92.1677437000908	92.16423780051991	0.0049767997	0.0035058996	0	0.13207111	0.06721	0.36234	0.6086	14.68827	71	3.96	77	0.10791111	0.08526	0.68151	0.61985	13.02513	71	3.49	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2859	60	100.06495	92.18773470027372	92.18064550030977	0.0049601	0.0070892	0	0.14624	0.03503	0.36235	0.60956	14.1648	71	4.07	77	0.10103111	-0.0158	0.68158	0.62082	13.00643	71	3.71	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2860	60	100.08124	92.20273360004649	92.19693759968504	0.0049972	0.0057960004	0	0.14624	0.03503	0.36237	0.61023	14.22662	71	4.24	77	0.10103111	-0.0158	0.68125	0.62132	13.69636	71	3.79	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2861	60	100.09781	92.21777730016038	92.21350690023974	0.0050222	0.0042704	0	0.16846222	0.02687	0.36254	0.61094	13.82092	71	4.3	77	0.11176889	0.04964	0.68133	0.62312	13.16013	71	3.64	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2862	60	100.11417	92.23277780041099	92.22986280033365	0.0049787	0.002915	0	0.16949333	0.00689	0.36322	0.61168	14.333	71	4.16	77	0.09621333	-0.03131	0.68238	0.623	12.62396	71	3.67	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2863	60	100.13046	92.24777560029179	92.2461562003009	0.0050184	0.0016194	0	0.16949333	0.00689	0.36369	0.61206	14.50329	71	4.29	77	0.09621333	-0.03131	0.68221	0.62331	13.00552	71	3.63	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2864	60	100.14705	92.26775830006227	92.26274479972199	0.0049918	0.0050135003	0	0.120053336	0.04189	0.36433	0.60966	14.74729	71	4.19	77	0.14197333	0.01036	0.68238	0.62075	13.27756	71	3.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2865	60	100.16346	92.28279300034046	92.27915500057861	0.005011	0.0036379998	0	0.16992	0.02384	0.36472	0.60818	14.86498	71	4.19	77	0.17015111	0.01365	0.6825	0.61968	12.94764	71	3.67	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2866	60	100.17981	92.30277990037575	92.29550730064511	0.0049963	0.0072725997	0	0.16992	0.02384	0.3649	0.60767	14.3349	71	4.19	77	0.17015111	0.01365	0.68291	0.6189	12.54568	71	3.61	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2867	60	100.19631	92.31778979999945	92.31201169965789	0.0050196997	0.0057781003	0	0.13530667	0.06284	0.3652	0.60518	14.58858	71	4.2	77	0.12906666	-0.01058	0.6832	0.61677	12.60658	71	3.77	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2868	60	100.21268	92.33276680018753	92.32838380010799	0.004994	0.004383	0	0.105226666	0.036	0.3654	0.60446	14.33157	71	4.19	77	0.108728886	-0.02177	0.68293	0.6159	12.90642	71	3.51	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2869	60	100.22915	92.34778319997713	92.3448465000838	0.0049941	0.0029367	0	0.105226666	0.036	0.36557	0.60412	14.45159	71	4.18	77	0.110648885	-0.01393	0.6828	0.61599	13.14034	71	3.58	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2870	60	100.24563	92.36777190025896	92.3613224006258	0.0049993	0.0064494996	0	0.15102223	-0.00388	0.36525	0.60273	14.02744	71	4.18	77	0.17505778	-0.01773	0.68244	0.61449	12.46169	71	3.64	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2871	60	100.26202	92.38277980033308	92.37772330036387	0.0050036	0.0050565	0	0.17393778	0.04971	0.36524	0.60248	14.14688	71	4.12	77	0.15612444	-0.01787	0.68254	0.61437	12.78158	71	3.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2872	60	100.27854	92.39779120031744	92.39423700002953	0.0050221	0.0035542003	0	0.17344	0.05813	0.36522	0.60251	14.28357	71	4.1	77	0.15612444	-0.01787	0.68238	0.61432	12.87748	71	3.62	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2873	60	100.29482	92.41277710022405	92.41050840029493	0.0050071	0.0022687	0	0.15448889	0.03414	0.36503	0.60232	13.96867	71	3.95	77	0.114133336	0.01011	0.68175	0.61426	12.59235	71	3.43	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2874	60	100.31139	92.43279450014234	92.42708489997312	0.0050108	0.0057096	0	0.12224	0.02942	0.36454	0.60333	14.44179	71	4.04	77	0.096497774	-0.01224	0.682	0.61467	12.33913	71	3.68	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2875	60	100.32785	92.44777130009606	92.44354580016807	0.0049838	0.0042255	0	0.12330667	0.02122	0.36445	0.6031	13.80583	71	4.09	77	0.09472	-0.0201	0.68198	0.61505	12.6896	71	3.68	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2876	60	100.34425	92.4677682002075	92.45994800049812	0.0049629	0.0078202	0	0.14257778	0.03644	0.36413	0.60568	14.12949	71	4.0	77	0.05575111	0.00539	0.68145	0.61683	12.62792	71	3.43	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2877	60	100.36064	92.48279150016606	92.47633989993483	0.0049942	0.0064516	0	0.13573334	0.01292	0.36408	0.60642	14.3151	71	3.97	77	0.09909333	-0.03151	0.68129	0.61835	12.9549	71	3.51	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2878	60	100.37706	92.49778750026599	92.49275780003518	0.005013	0.0050297	0	0.13667555	0.00473	0.36365	0.60681	14.42886	71	4.02	77	0.09728	-0.03924	0.68158	0.61802	12.72247	71	3.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2879	60	100.39355	92.51281210035086	92.50924060028046	0.0049129003	0.0035715	0	0.093493335	0.05414	0.36366	0.60916	14.13499	71	3.93	77	0.14202666	-0.05613	0.6814	0.62059	12.90141	71	3.44	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2880	60	100.40991	92.53277820022777	92.52561140013859	0.0049929	0.0071668	0	0.17242667	-0.07063	0.36389	0.61023	13.91659	71	3.98	77	0.12007111	0.0215	0.68116	0.62119	12.74157	71	3.5	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2881	60	100.42634	92.54779170034453	92.54203440062702	0.0050084	0.0057572997	0	0.17297778	-0.07808	0.36374	0.61059	14.12877	71	4.02	77	0.11795556	0.01281	0.68108	0.62111	12.41179	71	3.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2882	60	100.44278	92.56278470018879	92.55845400039107	0.0049905	0.0043307	0	0.15436445	0.01724	0.36402	0.611	14.14449	71	3.99	77	0.11338667	-0.06431	0.68152	0.62271	12.85654	71	3.44	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2883	60	100.45928	92.57779430039227	92.57497710036114	0.0049879	0.0028172	0	0.19500445	-0.04314	0.36432	0.61098	14.16186	71	4.1	77	0.13043556	-0.01899	0.68164	0.62242	12.85109	71	3.49	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2884	60	100.47565	92.59280110010877	92.59134919987991	0.0050199	0.0014519002	0	0.19500445	-0.04314	0.36429	0.61064	13.88145	71	4.1	77	0.13043556	-0.01899	0.68154	0.62226	12.69292	71	3.53	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2885	60	100.49207	92.61278109997511	92.60776040004566	0.0050008	0.0050207	0	0.123111114	0.00319	0.36478	0.60919	13.87562	71	4.03	77	0.13779555	-0.07425	0.68233	0.62042	12.31432	71	3.7	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2886	60	100.50853	92.62781480001286	92.6242259000428	0.0050099	0.0035889	0	0.14048	-0.02829	0.36507	0.60864	14.48293	71	4.0	77	0.07953778	-0.03634	0.68219	0.61984	12.38216	71	3.55	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2887	60	100.52493	92.6428255001083	92.64062170032412	0.0050103	0.0022037998	0	0.13953778	-0.02021	0.36521	0.60808	14.19096	71	4.0	77	0.082897775	-0.02025	0.6824	0.61978	12.74464	71	3.5	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	2888	60	100.54128	92.66283350018784	92.65694920020178	0.0050081	0.0058843	0	0.13729778	-0.01306	0.36527	0.60636	13.80839	71	4.01	77	0.082506664	0.00624	0.68254	0.61814	12.49008	71	3.57	77	0.0	0	0.0	0	0.0	0	0.0	0
